"","eccentricity","abs_direction_content","content_ccw","content_cw","abs_displacement","target_number_all","target_number_shown","tf","wavelengthScalar","dt","widthScalar","durationScalar","order","n","grid","analysis_wavelengths.1","analysis_wavelengths.2","analysis_wavelengths.3","analysis_wavelengths.4","filter_sizes.1","filter_sizes.2","filter_sizes.3","filter_sizes.4","filter_cycles.1","filter_cycles.2","filter_cycles.3","filter_cycles.4","energy_cw.1","energy_cw.2","energy_cw.3","energy_cw.4","energy_ccw.1","energy_ccw.2","energy_ccw.3","energy_ccw.4"
"6799",6.66666666666667,0.4,0.15,0.35,-0.4,21,8,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,68513119.085658,177593760.637663,187563099.134613,97692576.4848265,30754246.8835542,77566571.3130354,73218520.5794004,35025483.9721422
"6800",6.66666666666667,0.4,0.15,0.35,-0.4,25,6,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,51331854.8928284,134063591.313292,140342113.934615,71720357.3689234,23033993.2334951,58370321.737548,54829756.5901059,25811206.3814558
"6801",6.66666666666667,0.4,0.15,0.35,-0.4,25,7,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,59885641.8466633,156431952.049223,163736806.628219,83606008.1533924,26872206.7728721,68104310.0226541,63969320.0112521,30092118.2770083
"6802",6.66666666666667,0.4,0.15,0.35,-0.4,25,8,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,68439037.0521978,178799556.02661,187132802.405024,95493352.4213977,30710544.022318,77837479.1461201,73108020.6017313,34373154.8868942
"6803",6.66666666666667,0.4,0.15,0.35,-0.3375,2,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,20093456.1105543,51753356.8942366,49121233.7979057,24072476.9895055,9234438.75951412,20965964.4917761,17916719.0819318,8193258.89539343
"6804",6.66666666666667,0.4,0.15,0.35,-0.3375,3,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,30140301.3498712,77629440.3202222,73682317.7835216,36108070.1450492,13851686.42828,31448795.579003,26875569.8702959,12289213.3923138
"6805",6.66666666666667,0.4,0.15,0.35,-0.3375,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,40186894.9680711,103506847.186667,98242207.4423313,48144657.6149688,18468876.2458741,41931940.8933479,35833268.5252861,16386615.4064197
"6806",6.66666666666667,0.4,0.15,0.35,-0.3375,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,50233865.5975247,129382277.664402,122803906.21948,60180355.9362066,23086148.8377775,52414605.8901225,44792694.8152787,20482062.8707341
"6807",6.66666666666667,0.4,0.15,0.35,-0.3375,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,60280585.446853,155259013.026503,147364493.02695,72219455.9980753,27703371.5834676,62897602.6753347,53751012.8480344,24579794.0548137
"6808",6.66666666666667,0.4,0.15,0.35,-0.3375,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,70327574.8057731,181134780.009765,171925590.690976,84253233.6496062,32320610.3129882,73380342.9297577,62710144.7403498,28675112.9972609
"6809",6.66666666666667,0.4,0.15,0.35,-0.3375,8,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,80373789.9363271,207013694.541751,196484409.064232,96289475.2201202,36937752.4917011,83863881.7712834,71666537.2014126,32773349.9525384
"6810",6.66666666666667,0.4,0.15,0.35,-0.3375,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,90421199.487543,232887664.884565,221047102.116619,108325743.94987,41555048.9947111,94346218.110047,80627377.527866,36868132.5930437
"6811",6.66666666666667,0.4,0.15,0.35,-0.3375,10,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,100467713.953343,258764690.906233,245607696.090231,120367201.635772,46172296.4134952,104829222.555221,89585325.0238821,40966470.1752827
"6812",6.66666666666667,0.4,0.15,0.35,-0.3375,11,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,110514683.094356,284640593.303668,270168384.315992,132399027.596542,50789539.7199825,115311991.615463,98544297.0373954,45060831.5203402
"6813",6.66666666666667,0.4,0.15,0.35,-0.3375,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,120561153.615429,310518210.699796,294728431.618853,144441653.472088,55406742.0750261,125795240.267933,107501915.463276,49159210.8139982
"6814",6.66666666666667,0.4,0.15,0.35,-0.3375,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,130608307.351731,336393597.734918,319289646.967344,156474820.906679,60023976.5615667,136277968.421631,116461260.768317,53252767.3907744
"6815",6.66666666666667,0.4,0.15,0.35,-0.3375,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,140655134.272049,362269979.682412,343851491.435225,168521846.576987,64641204.6141571,146760955.657633,125419475.989478,57351948.8927925
"6816",6.66666666666667,0.4,0.15,0.35,-0.3375,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,150701747.138412,388146824.628694,368415938.646442,180548447.072186,69258419.9394206,157243835.808915,134377865.637951,61445612.1626642
"6817",6.66666666666667,0.4,0.15,0.35,-0.3375,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,160746987.273192,414027163.967095,392987650.033898,192571317.715716,73875519.5875804,167726547.409316,143336569.520512,65543801.3690387
"6818",6.66666666666667,0.4,0.15,0.35,-0.3375,17,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,170794167.075484,439889705.529538,417596309.546541,204565818.837603,78492793.0642227,178204484.866531,152314989.789868,69628386.5877953
"6819",6.66666666666667,0.4,0.15,0.35,-0.3375,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,180841124.260422,465730337.552065,442272332.082392,216501043.076461,83109324.260637,188679937.830082,161311368.446331,73699027.9925935
"6820",6.66666666666667,0.4,0.15,0.35,-0.3375,19,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,190896927.288813,491518116.007562,467080932.974847,228283431.128878,87725596.3492311,199148552.793196,170340264.377955,77722041.1613904
"6821",6.66666666666667,0.4,0.15,0.35,-0.3375,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,200969982.449191,517244002.737351,492081031.715457,239860680.745803,92347270.5573129,209602148.705108,179413084.182861,81686320.9556868
"6822",6.66666666666667,0.4,0.15,0.35,-0.3375,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,240939874.816891,622104477.674473,591694641.405984,282529094.888461,110788477.773169,251627715.934398,215801487.69099,96477954.3638679
"6823",6.66666666666667,0.4,0.15,0.35,-0.304965676218323,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,136711073.411079,328861012.301955,294842834.880815,140137216.468926,60635102.6547055,127038581.206378,103835408.389666,46468401.3299493
"6824",6.66666666666667,0.4,0.15,0.35,-0.304965676218323,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,182281212.081571,438479470.900888,393142489.749245,186834544.294515,80846939.6519338,169383489.27396,138450408.038764,61949271.5938867
"6825",6.66666666666667,0.4,0.15,0.35,-0.304965676218323,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,205066083.387794,493249236.564018,442432707.503956,210034868.520788,90952101.1389553,190547925.850074,155796115.637777,69655326.7212053
"6826",6.66666666666667,0.4,0.15,0.35,-0.304965676218323,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,227878315.573011,547855762.097024,492188237.457418,232721939.762381,101059745.584641,211681220.261452,173254055.674681,77230196.1432199
"6827",6.66666666666667,0.4,0.15,0.35,-0.304965676218323,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,273233682.824807,658637387.591321,591627163.834753,274481992.116704,121280526.416114,254048293.130915,208413338.084434,91381317.3601768
"6828",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,50862800.60874,113003473.343983,96627354.7310319,44913331.0736656,21426937.4363,41793703.991683,33010892.2574581,14551472.2267685
"6829",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,63578361.9139816,141254932.258878,120784041.009421,56137806.9049964,26783606.148838,52242324.3309526,41263348.3566447,18188293.8641045
"6830",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,89009673.3340589,197757135.084021,169097402.113773,78592576.4539502,37497029.6702587,73139272.1511147,57768525.7880273,25463776.3368041
"6831",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,114441064.736693,254258937.450862,217411081.199918,101048351.465453,48210479.320285,94036105.8791488,74274024.2563433,32739318.2108229
"6832",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,10,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,127156723.834811,282509865.473748,241568249.559064,112281977.293344,53567212.3006593,104484647.024579,82526806.9920003,36378646.4316304
"6833",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,152588112.696966,339011776.277322,289881996.872194,134739880.994394,64280637.9879274,125381458.35403,99032614.1939433,43653377.1292216
"6834",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,203450690.637138,452013060.212063,386528808.914512,179633038.996539,85707741.5516232,167174472.585354,132047151.933756,58188809.8768354
"6835",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,254333853.193113,564805189.344765,483849929.318879,223752701.474972,107135333.669127,208927055.320152,165210836.754763,72551388.9336257
"6836",6.66666666666667,0.4,0.15,0.35,-0.275567596063107,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,305009450.062912,678823497.223814,581439496.450721,264165627.334909,128592630.665785,250705893.563985,198710037.006831,85984695.2856537
"6837",6.66666666666667,0.4,0.15,0.35,-0.225,2,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,28942044.949255,56134515.6064204,45054832.0221164,20438270.2284225,10983278.9120138,19359296.1432942,14640325.8214474,6359825.10478852
"6838",6.66666666666667,0.4,0.15,0.35,-0.225,3,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,43413179.4506702,84201087.3624838,67582583.6827226,30657608.8711672,16475000.1525297,29038496.5953763,21961002.6726752,9539544.50103285
"6839",6.66666666666667,0.4,0.15,0.35,-0.225,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,57884089.8985099,112269031.212878,90109664.0320488,40876541.9485502,21966557.8240276,38718592.2866279,29280651.6270722,12719651.8465419
"6840",6.66666666666667,0.4,0.15,0.35,-0.225,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,72355264.0567129,140335285.723983,112637619.340298,51095790.0652625,27458322.8697678,48397524.3595253,36601615.0560054,15899234.9431275
"6841",6.66666666666667,0.4,0.15,0.35,-0.225,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,86826358.901518,168402173.687586,135165276.777919,61318387.370116,32950000.3051226,58076992.840898,43922040.698491,19080106.9084806
"6842",6.66666666666667,0.4,0.15,0.35,-0.225,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,101297420.136438,196469119.334406,157692792.054519,71534835.8153642,38441684.2347132,67756372.7615266,51242453.6900066,22259094.2833201
"6843",6.66666666666667,0.4,0.15,0.35,-0.225,8,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,115768163.316121,224538190.432149,180219060.667332,81752953.1109418,43933114.2012854,77437193.109509,58561143.429723,25439526.2003511
"6844",6.66666666666667,0.4,0.15,0.35,-0.225,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,130239575.626459,252602955.573266,202747956.988743,91974076.9648077,49425045.5810004,87115221.3871659,65883301.4434903,28619050.3112779
